1	0.004254252931982121
2	0.003770732453722246
3	0.003112437271036631
4	0.0041415415491780115
5	0.007342035561147742
6	0.010501863589112204
7	0.013564522038838336
8	0.01651695339524771
9	0.019303544378327337
10	0.021779000757660302
11	0.02408632842249224
12	0.026222228642764956
13	0.028136394649276537
14	0.02969586295466354
15	0.031200854250709648
16	0.032796221523612626
17	0.034408507325588096
18	0.03626524770817961
19	0.03809407829865321
20	0.03952963396166801
21	0.0408142703750064
22	0.04170509852463474
23	0.04189388085228396
24	0.04222331741337951
25	0.04346359631566268
26	0.04505258799543742
27	0.045985036436681254
28	0.0463757612193599
29	0.046440672364021794
30	0.04620440666048269
31	0.046171144303688794
32	0.04697590220173031
33	0.04828023053507782
34	0.049107519071662886
35	0.04917294639021334
36	0.04913616763394134
37	0.04981010901912752
38	0.0508782209396085
39	0.05204421642759965
40	0.0532777358673766
41	0.053909353690669105
42	0.05344167885546898
43	0.052674529413776455
44	0.052604304934986655
45	0.053115979765249996
46	0.05373978818432267
47	0.054231372638786995
48	0.05440876372491709
49	0.05427147255336838
50	0.05410796666113047
51	0.05430647744289482
52	0.055182233223894914
53	0.05613934413593526
54	0.056227673691849486
55	0.05591308324759144
56	0.05579583267279067
57	0.05547429496881138
58	0.05501921711032877
59	0.05522436870599839
60	0.05561419894429572
61	0.05578162719460546
62	0.056646008187159
63	0.05778186336766983
64	0.057772018970562056
65	0.05719270662960992
66	0.05697720205948613
67	0.05716172683119901
68	0.05813549446429836
69	0.059780687913886785
70	0.06052904257013245
71	0.05989016674913217
72	0.059040382687136225
73	0.05825431270473812
74	0.057720942623823
75	0.0579165292426789
76	0.0584095142851542
77	0.05868301585101775
78	0.05904826317001585
79	0.05931797841225425
80	0.05907907990431519
81	0.059071002762076504
82	0.05999387279231525
83	0.061084598409592586
84	0.0611554666826114
85	0.06046717931382483
86	0.06001700320436331
87	0.05992639830106282
88	0.05979520148186013
89	0.059864543386595206
90	0.06044687746257172
91	0.06097600990367931
92	0.06092296621660621
93	0.060758071530273745
94	0.06093250625875051
95	0.0612828009455878
96	0.061523002816389165
97	0.06174438116940167
98	0.06198794683600488
99	0.06209482480047721
100	0.0621705781440214
101	0.06244299127826285
102	0.06289294536561071
103	0.06332777751663654
104	0.06366815656635008
105	0.06413045366987412
106	0.06471666759538652
107	0.06498983405604057
108	0.0649696128904059
109	0.06505866474516431
110	0.06525252537311296
111	0.06558704607803542
112	0.06620088682427304
113	0.0667968048395483
114	0.06707775096999366
115	0.06711718574554093
116	0.06718707660308353
117	0.06738170827413131
118	0.06767789031446213
119	0.06827818348879168
120	0.06907076783540461
121	0.06955326588009444
122	0.06949728162520312
123	0.06915783481772432
124	0.06911314475327276
125	0.06948956379637951
126	0.07001479280820017
127	0.07060107648794695
128	0.07111187946049931
129	0.07133491508280372
130	0.07140004058009004
131	0.0716860775784702
132	0.07226839275575314
133	0.07283572484382905
134	0.07314290692215124
135	0.07334289567192104
136	0.07368015478570172
137	0.074057641607672
138	0.07442482001079498
139	0.07506043542769038
140	0.07585387368434994
141	0.07634463437014608
142	0.07650894841842165
143	0.07675949461484981
144	0.07714370010121795
145	0.0774884275646754
146	0.07787943427011317
147	0.07846209019833977
148	0.07910723415100222
149	0.07947976133796418
150	0.07964650155964155
151	0.07999068754509255
152	0.08059351656110439
153	0.08100485689350036
154	0.08123248436326723
155	0.08162317027631029
156	0.08212407342606655
157	0.08246397704773836
158	0.08279764487183452
159	0.08322660782258035
160	0.08361534602244704
161	0.08403449216366086
162	0.08472407985995217
163	0.08561392135966597
164	0.0863212055992017
165	0.08655589623676237
166	0.08646614456318873
167	0.08652090527982488
168	0.0869375483402791
169	0.08747590483503012
170	0.0880852260350511
171	0.08877204000813514
172	0.08916259410786696
173	0.08918645352231647
174	0.08943190788086562
175	0.09000033656412537
176	0.09064956335903572
177	0.0913682074327998
178	0.09210072998310365
179	0.09250724939852821
180	0.09258777406569045
181	0.09281736318694651
182	0.09338410712781094
183	0.09403719292593861
184	0.09446770394406646
185	0.0948522066148277
186	0.09530833151447825
187	0.09552544726874902
188	0.09543005769316615
189	0.09565518007966557
190	0.09631138872730582
191	0.09688891785070619
192	0.09720355025393823
193	0.09736715455438118
194	0.09749435432577666
195	0.09774968213754827
196	0.09813546912354595
197	0.09846916224811034
198	0.09859932646257749
199	0.09863302710947017
200	0.09885950171104432
201	0.09937118303780741
202	0.0998099550090854
203	0.09991001913573412
204	0.09997456060239214
205	0.10045758901662517
206	0.10119844277973372
207	0.10172565717001697
208	0.10189796257405762
209	0.10191982856010204
