710	0.05629875487046042
711	0.05627271367043452
712	0.056290051591677125
713	0.05628647873252909
714	0.056282136661647574
715	0.05627737654562604
716	0.05627196206786301
717	0.05626924260604139
718	0.056265373848596964
719	0.05626132118366966
720	0.05625685495544084
721	0.056251122302902294
722	0.05624907679728504
723	0.056243740378803544
724	0.056239115334478444
725	0.05623575338795238
726	0.05623169284377068
727	0.05622714892590259
728	0.056222401932115466
729	0.05621818872490388
730	0.05621446707333914
731	0.056209312216919216
732	0.056205199468731946
733	0.05620039850710587
734	0.05619661627204035
735	0.056193196958325274
736	0.056187857865376244
737	0.056184656593443745
738	0.05617978110647046
739	0.05617593810131582
740	0.0561674905108787
741	0.056165094182967515
742	0.056160433479425335
743	0.05615481048459173
744	0.05615093041154009
745	0.056145639457391754
746	0.05614167570665453
747	0.05613887464817448
748	0.056134828465518816
749	0.05613035030128799
750	0.05612508891780445
751	0.05611943045709159
752	0.05611515755524542
753	0.056111593659408675
754	0.05610876736286994
755	0.05610517879216945
756	0.056100766373437624
757	0.05609534444330039
758	0.05608928593414167
759	0.05608694845616628
760	0.056080879497805616
761	0.05607723207921076
762	0.056073048080791735
763	0.05606752464387094
764	0.056063747083052486
765	0.05605902142201887
766	0.05605522068193508
767	0.05605016126500712
768	0.05604485814851959
769	0.056041499706837715
770	0.056035524487199825
771	0.05603145371184247
772	0.05602706962589296
773	0.056022844166298484
774	0.05601738387098052
775	0.05601409678553019
776	0.05600888934711649
777	0.0560048468614611
778	0.05600110395088306
779	0.055996679462010535
780	0.055989389974979584
781	0.05598416941259778
782	0.055978503443999794
783	0.05597469261208318
784	0.055971922201546134
785	0.055965535361745804
786	0.055962659144482355
787	0.05595809345191323
788	0.05595183662330038
789	0.055947711346489515
790	0.055943948194793196
791	0.05593879314523793
792	0.055933845249782864
793	0.05592918696972958
794	0.0559250723554029
795	0.05592061857460949
796	0.055914101046268566
797	0.05591173038945855
798	0.05590481535771453
799	0.0558996997599659
800	0.05590987643817935
801	0.05590502356826291
802	0.05590235794955454
803	0.05589615195222903
804	0.055890861412621444
805	0.05588652152035016
806	0.05588293813803442
807	0.055878357457098383
808	0.05587337412529648
809	0.055868533185493646
810	0.05586409297949001
811	0.055858342903859076
812	0.05585473640508982
813	0.05584993259798306
814	0.055845989877021766
815	0.05584026041035569
816	0.05583401403809706
817	0.055828919808002586
818	0.05582493697817111
819	0.05582178617913957
820	0.055816320183949615
821	0.05581028932681213
822	0.0558048352245221
823	0.05579964103914893
824	0.05579665126424249
825	0.055791570957343155
826	0.05578686262179235
827	0.0557829003071198
828	0.055775944174504016
829	0.0557723642605237
830	0.055768287203125814
831	0.05576256360238842
832	0.05575692875972387
833	0.055752075075476304
834	0.05574584843126131
835	0.05574304218640897
836	0.055737656943095175
837	0.055731455675577087
838	0.05572754734875524
839	0.05572065990758852
840	0.05571518163117081
841	0.055710133771500664
842	0.0557056660567735
843	0.055701418460789485
844	0.05569713966703955
845	0.055692657374470156
846	0.055686575763719104
847	0.055681742795428577
848	0.055676419415813576
849	0.05567278686302416
850	0.05566849094463338
851	0.05566321332878303
852	0.05565717325786132
853	0.05565290032357848
854	0.05564836665772231
855	0.055640492236100715
856	0.05563768269344365
857	0.05563157083265348
858	0.05562746862483167
859	0.055622463607360395
860	0.05561832368975995
861	0.05561405520136393
862	0.05560770983695145
863	0.05560234161770467
864	0.05559601092196752
865	0.05558988693089672
866	0.055585668034875683
867	0.05558068522816992
868	0.055575027073924706
869	0.05557016548295205
870	0.05556427772743644
871	0.055561309979582946
872	0.05555614229072465
873	0.05555045290870752
874	0.05554564156770958
875	0.05554153750133188
876	0.05553382143587882
877	0.05552695897896161
878	0.055522060795268065
879	0.055517770281057914
880	0.05551223585904073
881	0.05550815345204931
882	0.05550235980290992
883	0.05549845528325908
884	0.05549093290670475
885	0.055487250684043136
886	0.05548214937514503
887	0.05547527441290111
888	0.05546940351440564
889	0.0554652311545934
890	0.05546043394419588
891	0.055454329667224744
892	0.05544946353722681
893	0.05544381252799945
894	0.05543962561986164
895	0.05543439880957034
896	0.055430690844595426
897	0.05542478736083035
898	0.05541838581571179
899	0.05541306275828989
900	0.05540811242037489
901	0.05540226904816555
902	0.055397734092073235
903	0.05539248612484445
904	0.05538562122741691
905	0.05538069501118277
906	0.05537372246130146
907	0.05537050965671438
908	0.055364060242721135
909	0.05535936964640372
910	0.05535379193866369
911	0.0553476993983449
912	0.05534265601754354
913	0.055337102085632674
914	0.05533229618299165
915	0.05532776869624477
916	0.055322478902984765
917	0.05531609343237651
918	0.055308982785130835
919	0.05530463225297543
920	0.055299095227435674
921	0.05529269552163651
922	0.055288895323189126
923	0.05528345068012205
924	0.05527817938733156
925	0.05527177753649574
926	0.055266309655203426
927	0.0552605051288738
928	0.05525660790811327
929	0.055248370511746046
930	0.05524478132234311
931	0.05523897099307993
932	0.05523339216639777
933	0.05522849637844936
934	0.055224851036906074
935	0.05521992873585583
936	0.055213623144252426
937	0.05520797809408786
938	0.05520269454011629
939	0.05519672451443226
940	0.05519044453556774
941	0.055184253041532086
942	0.0551790237260797
943	0.0551722956667686
944	0.055167071655142966
945	0.055163151784415575
946	0.05515682536968641
947	0.05514906548996319
948	0.055144163293279744
949	0.05514004958401505
950	0.055134132698148604
951	0.05512858870263787
952	0.05512186780994013
953	0.05511716765518779
954	0.055111579152997685
955	0.05510547409346836
956	0.055099314754669115
957	0.05509493898220262
958	0.05508805643943703
959	0.05508205051118974
960	0.05507681374766704
961	0.05507261097632135
962	0.05506675798574792
963	0.05506216737507681
964	0.05505608230365473
965	0.05505193737690798
966	0.05504495688770585
967	0.05504013056726421
968	0.055032938759469734
969	0.05502745124596029
970	0.055022495238873606
971	0.05501576475533006
972	0.05500974052239695
973	0.05499640033461688
974	0.05499794146087076
975	0.05499411155809325
976	0.05498892984648712
977	0.05497603689109201
978	0.054968606237328084
979	0.05496424808254206
980	0.054957146628136236
981	0.05495158520387176
982	0.054944948667158114
983	0.05494000366115657
984	0.05493230365972653
985	0.05492652075637366
986	0.0549216185992164
987	0.05491632725077795
988	0.0549127261357259
989	0.05490626628462029
990	0.054900068961368204
991	0.0548948267676207
992	0.05489047183241987
993	0.05488304597922005
994	0.05487685753059205
995	0.05487164560105344
996	0.05486534874824851
997	0.05485927071030807
998	0.054854027430742185
999	0.05484695516092445
